index,step_dist_m,speed_mps,removed
1115,1.929,1.929,0
1116,0.000,0.000,0
1117,2.593,2.593,0
1118,0.000,0.000,0
1119,3.426,3.426,0
1120,0.000,0.000,0
1121,3.379,3.379,0
1122,0.000,0.000,0
1123,3.208,3.208,0
1124,0.000,0.000,0
1125,3.471,3.471,0
1126,0.000,0.000,0
1127,2.978,2.978,0
1128,0.000,0.000,0
1129,2.526,2.526,0
1130,0.000,0.000,0
1131,2.731,2.731,0
1132,0.000,0.000,0
1133,3.618,3.618,0
1134,0.000,0.000,0
1135,3.449,3.449,0
1136,0.000,0.000,0
1137,3.108,3.108,0
1138,0.000,0.000,0
1139,2.225,2.225,0
1140,0.000,0.000,0
1141,4.017,4.017,0
1142,0.000,0.000,0
1143,3.433,3.433,0
1144,0.000,0.000,0
1145,3.166,3.166,0
1146,0.000,0.000,0
1147,4.190,4.190,0
1148,0.000,0.000,0
1149,3.555,3.555,0
1150,0.000,0.000,0
1151,2.965,2.965,0
1152,0.000,0.000,0
1153,3.484,3.484,0
1154,0.000,0.000,0
1155,3.881,3.881,0
1156,0.000,0.000,0
1157,2.101,2.101,0
1158,0.000,0.000,0
1159,2.714,2.714,0
1160,0.000,0.000,1
1161,3.680,3.680,1
1162,0.000,0.000,0
1163,6.383,6.383,0
1164,0.000,0.000,0
1165,5.040,5.040,0
1166,0.000,0.000,0
1167,5.657,5.657,0
1168,0.000,0.000,0
1169,1.298,1.298,0
1170,0.000,0.000,0
1171,3.257,3.257,0
1172,0.000,0.000,0
1173,2.664,2.664,0
1174,0.000,0.000,0
1175,4.301,4.301,0
1176,0.000,0.000,0
1177,3.223,3.223,0
1178,0.000,0.000,0
1179,3.021,3.021,0
1180,0.000,0.000,0
1181,3.299,3.299,0
1182,0.000,0.000,0
1183,3.828,3.828,0
1184,0.000,0.000,0
1185,3.377,3.377,0
1186,0.000,0.000,0
1187,3.756,3.756,0
1188,0.000,0.000,0
1189,3.797,3.797,0
1190,0.000,0.000,0
1191,4.883,4.883,0
1192,0.000,0.000,0
1193,4.061,4.061,0
1194,0.000,0.000,0
1195,4.128,4.128,0
1196,0.000,0.000,0
1197,4.055,4.055,0
1198,0.000,0.000,0
1199,3.087,3.087,0
1200,0.000,0.000,0
1201,3.370,3.370,0
1202,0.000,0.000,0
1203,2.625,2.625,0
1204,0.000,0.000,0
1205,3.594,3.594,0
1206,0.000,0.000,0
1207,3.617,3.617,0
1208,0.000,0.000,0
1209,3.614,3.614,0
1210,0.000,0.000,0
1211,3.896,3.896,0
1212,0.000,0.000,0
1213,4.513,4.513,0
1214,0.000,0.000,0
1215,4.023,4.023,0
1216,0.000,0.000,0
1217,3.400,3.400,0
1218,0.000,0.000,0
1219,3.432,3.432,0
1220,0.000,0.000,0
1221,1.545,1.545,0
1222,0.000,0.000,0
1223,4.590,4.590,0
1224,0.000,0.000,0
1225,4.402,4.402,0
1226,0.000,0.000,0
1227,6.234,6.234,0
1228,0.000,0.000,0
1229,4.602,4.602,0
1230,0.000,0.000,0
1231,4.335,4.335,0
1232,0.000,0.000,0
1233,3.039,3.039,0
1234,0.000,0.000,0
1235,1.941,1.941,0
1236,0.000,0.000,0
1237,0.357,0.357,0
1238,0.000,0.000,0
1239,3.726,3.726,0
1240,0.000,0.000,0
1241,2.763,2.763,0
1242,0.000,0.000,0
1243,2.004,2.004,0
1244,0.000,0.000,1
1245,6.277,6.277,1
1246,0.000,0.000,1
1247,2.272,2.272,1
1248,0.000,0.000,1
1249,0.689,0.689,1
1250,0.000,0.000,0
1251,0.608,0.608,0
1252,0.000,0.000,0
1253,0.394,0.394,0
1254,0.000,0.000,1
1255,1.227,1.227,1
1256,0.000,0.000,1
1257,0.431,0.431,1
1258,0.000,0.000,1
1259,0.638,0.638,1
1260,0.000,0.000,0
1261,0.071,0.071,0
1262,0.000,0.000,1
1263,0.240,0.240,0
1264,0.000,0.000,0
1265,0.306,0.306,0
